candidate_key,row_key,case_index,task_group,length_bucket,candidate_kind,control_label,deployable,canvas_tokens,seed,total_steps,status,passed,reference_middle_tokens_offline_only,candidate_middle_tokens,candidate_full_code_sha256,candidate_middle_sha256,candidate_full_ast_sha256,inverse_renamed_full_code_sha256,inverse_renamed_middle_sha256,inverse_renamed_full_ast_sha256,inverse_rename_tokenize_exact,mean_final_confidence,decode_sec,verification_sec,total_sec_including_probe,wall_sec,compile_passed,tier2_smoke_exec_passed,tier3_unit_tests_passed,error_type,error_message
HumanEval-RandomSpanInfillingLight:141:cd1793f5b2b02246|oracle_sufficient_diagnostic_ceiling|canvas=72|seed=0,HumanEval-RandomSpanInfillingLight:141:cd1793f5b2b02246,128,HumanEval/141,extreme,oracle_sufficient_diagnostic_ceiling,diagnostic_ceiling_only,False,72,0,64,ok,True,72,72,97641271e370517173e751ecf13e943a0d38de18ffe772c3b83fe4fafb23f00a,6ffc1d74bfcc1519efb724ec9c1f5dc87a3740e5705a446dec7554381eaf9c83,c716562524d1ba11e62c4049e06a838d5b07a1b2931966fe19889208c78bf172,,,,True,0.99609375,2.8272488979855552,0.1425505989464,2.969799496931955,2.977714261971414,True,True,True,,
HumanEval-RandomSpanInfillingLight:142:17ab20ba3def4d2f|deployable_grid|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:142:17ab20ba3def4d2f,129,HumanEval/142,extreme,deployable_grid,non_oracle_candidate,True,16,0,64,ok,False,39,16,c79cd201b478464024057eec67646f7fee5cf1384e910d55c44d0f27fa43c4cb,988e960e78e02d8a845bf99ff8fa0eb0b885ec6bc644cf8aacd113535b19586e,ebdf9f6737567c14eeb34d27c2738659dfd46c7d2d266643614c2a18006092cf,,,,True,1.0,2.166203878005035,0.13296255096793175,2.299166428972967,2.3054274689638987,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:142:17ab20ba3def4d2f|deployable_grid|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:142:17ab20ba3def4d2f,129,HumanEval/142,extreme,deployable_grid,non_oracle_candidate,True,16,1,64,ok,False,39,16,c79cd201b478464024057eec67646f7fee5cf1384e910d55c44d0f27fa43c4cb,988e960e78e02d8a845bf99ff8fa0eb0b885ec6bc644cf8aacd113535b19586e,ebdf9f6737567c14eeb34d27c2738659dfd46c7d2d266643614c2a18006092cf,,,,True,1.0,2.1643264869926497,0.14237792580388486,2.3067044127965346,2.3134999190224335,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:142:17ab20ba3def4d2f|deployable_grid|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:142:17ab20ba3def4d2f,129,HumanEval/142,extreme,deployable_grid,non_oracle_candidate,True,32,0,64,ok,True,39,32,01a3e5c36395896e319eaf3afe359e242760df10000198b971d5b52b4f56cddd,8707aa4d2e5f6407b7238d835c0be72cddc09771e3cd512869b866489e053b5d,cf38c803cd27873530703f5e213874b5fd3bb5f0f7e222340ccb422b1a3fa322,,,,True,0.99609375,2.178830177988857,0.1321488779503852,2.3109790559392422,2.317346194991842,True,True,True,,
HumanEval-RandomSpanInfillingLight:142:17ab20ba3def4d2f|deployable_grid|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:142:17ab20ba3def4d2f,129,HumanEval/142,extreme,deployable_grid,non_oracle_candidate,True,32,1,64,ok,True,39,32,01a3e5c36395896e319eaf3afe359e242760df10000198b971d5b52b4f56cddd,8707aa4d2e5f6407b7238d835c0be72cddc09771e3cd512869b866489e053b5d,cf38c803cd27873530703f5e213874b5fd3bb5f0f7e222340ccb422b1a3fa322,,,,True,0.99609375,2.1845716210082173,0.125422598910518,2.3099942199187353,2.3153482920024544,True,True,True,,
HumanEval-RandomSpanInfillingLight:142:17ab20ba3def4d2f|deployable_grid|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:142:17ab20ba3def4d2f,129,HumanEval/142,extreme,deployable_grid,fixed64_control,True,64,0,64,ok,True,39,64,feae983f3ec375b8e68018255818cf04fdafe9c777a5d6f3b215297acd3c985d,0f9fcd072f33b55a7251e080872ee091549d3e489c6af590a539520300958bc6,d6b4964f43896bdd8fc505152aca26b449d1da0005ebbc6f7dca6b9d60828b62,,,,True,0.99609375,2.7479141269577667,0.1340689619537443,2.881983088911511,2.887990008923225,True,True,True,,
HumanEval-RandomSpanInfillingLight:142:17ab20ba3def4d2f|deployable_grid|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:142:17ab20ba3def4d2f,129,HumanEval/142,extreme,deployable_grid,non_oracle_candidate,True,64,1,64,ok,True,39,64,feae983f3ec375b8e68018255818cf04fdafe9c777a5d6f3b215297acd3c985d,0f9fcd072f33b55a7251e080872ee091549d3e489c6af590a539520300958bc6,d6b4964f43896bdd8fc505152aca26b449d1da0005ebbc6f7dca6b9d60828b62,,,,True,0.99609375,2.7408381369896233,0.13432894099969417,2.8751670779893175,2.881351670017466,True,True,True,,
HumanEval-RandomSpanInfillingLight:142:17ab20ba3def4d2f|deployable_grid|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:142:17ab20ba3def4d2f,129,HumanEval/142,extreme,deployable_grid,non_oracle_candidate,True,128,0,64,ok,True,39,128,60d374f864345c3c2ef48a967ea1e375a3b4ce54255f337151e5c2f2af04b971,5448f36adfed4c0ad03c4c6abea924198411b26cb54e7104ce92451e46381989,18bf0c9d92deaf9e9e306901133ef909d8a4fbecfbbd21ae10c3c0a19f1ba03b,,,,True,0.9921875,2.8440669249976054,0.13277217489667237,2.9768390998942778,2.9838640230009332,True,True,True,,
HumanEval-RandomSpanInfillingLight:142:17ab20ba3def4d2f|deployable_grid|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:142:17ab20ba3def4d2f,129,HumanEval/142,extreme,deployable_grid,non_oracle_candidate,True,128,1,64,ok,True,39,128,60d374f864345c3c2ef48a967ea1e375a3b4ce54255f337151e5c2f2af04b971,5448f36adfed4c0ad03c4c6abea924198411b26cb54e7104ce92451e46381989,18bf0c9d92deaf9e9e306901133ef909d8a4fbecfbbd21ae10c3c0a19f1ba03b,,,,True,0.9921875,2.816206436022185,0.14539199485443532,2.96159843087662,2.9688430660171434,True,True,True,,
HumanEval-RandomSpanInfillingLight:142:17ab20ba3def4d2f|oracle_sufficient_diagnostic_ceiling|canvas=39|seed=0,HumanEval-RandomSpanInfillingLight:142:17ab20ba3def4d2f,129,HumanEval/142,extreme,oracle_sufficient_diagnostic_ceiling,diagnostic_ceiling_only,False,39,0,64,ok,True,39,39,2260482287c999b0d526f30c363e3c2ff91e3a0e3a87024ca869dcc38aa53559,d09adbcce67eae781a69c8f32c919612e683d450ffbb2bf3805a8b126c2c2fd0,aa4a081fd5649344d636ffc5609ad74b20efc4ab51e8f7d9f79ffb1df7bd2938,,,,True,0.9921875,2.615937693975866,0.15866095398087054,2.7745986479567364,2.7815064570168033,True,True,True,,
HumanEval-RandomSpanInfillingLight:144:89406614f0f7a51e|deployable_grid|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:144:89406614f0f7a51e,130,HumanEval/144,extreme,deployable_grid,non_oracle_candidate,True,16,0,64,ok,False,32,16,9750c6bd8cec74ffacbbf074a4ae68702a9f606d6b25e50f6da39b896db1ad90,ea92a34bd2facaf9a094d43085c1b32ac8bb7d0a06d6126b411488747aaf1080,2e995572a6473bbedebc6e9e68d7b4c4d0259e2ab39ac4046edad7c912945541,,,,True,0.9765625,2.171070924960077,0.14154506789054722,2.312615992850624,2.3196791920345277,True,True,False,UnitTestFailure,failed: name 'denom' is not defined
HumanEval-RandomSpanInfillingLight:144:89406614f0f7a51e|deployable_grid|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:144:89406614f0f7a51e,130,HumanEval/144,extreme,deployable_grid,non_oracle_candidate,True,16,1,64,ok,False,32,16,9750c6bd8cec74ffacbbf074a4ae68702a9f606d6b25e50f6da39b896db1ad90,ea92a34bd2facaf9a094d43085c1b32ac8bb7d0a06d6126b411488747aaf1080,2e995572a6473bbedebc6e9e68d7b4c4d0259e2ab39ac4046edad7c912945541,,,,True,0.9765625,2.173670821939595,0.13757523009553552,2.3112460520351306,2.3169577929656953,True,True,False,UnitTestFailure,failed: name 'denom' is not defined
HumanEval-RandomSpanInfillingLight:144:89406614f0f7a51e|deployable_grid|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:144:89406614f0f7a51e,130,HumanEval/144,extreme,deployable_grid,non_oracle_candidate,True,32,0,64,ok,True,32,32,fff5a69ddca0dad452746383cade8189d0da13064642ba77a09243385aa895a9,4351dac5f8341035c64ee1b126a09c1882c8faf61ec4d52804c25c30ccb9a479,da0c4ff9705ade0411ac7073523b52daa64c536d4c2c88bb0b179d1ac5cd774d,,,,True,0.98828125,2.1900726760504767,0.13947229890618473,2.3295449749566615,2.335120275034569,True,True,True,,
HumanEval-RandomSpanInfillingLight:144:89406614f0f7a51e|deployable_grid|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:144:89406614f0f7a51e,130,HumanEval/144,extreme,deployable_grid,non_oracle_candidate,True,32,1,64,ok,True,32,32,fff5a69ddca0dad452746383cade8189d0da13064642ba77a09243385aa895a9,4351dac5f8341035c64ee1b126a09c1882c8faf61ec4d52804c25c30ccb9a479,da0c4ff9705ade0411ac7073523b52daa64c536d4c2c88bb0b179d1ac5cd774d,,,,True,0.98828125,2.166684492956847,0.12490296608302742,2.2915874590398744,2.298229420091957,True,True,True,,
HumanEval-RandomSpanInfillingLight:144:89406614f0f7a51e|deployable_grid|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:144:89406614f0f7a51e,130,HumanEval/144,extreme,deployable_grid,fixed64_control,True,64,0,64,ok,False,32,64,bcd0f32a42b5af6a0dab9e7255fb972b29c8eebea836b90d9b3db0d835fbefee,89440cde490863b73d2942bd6fa83c1196b746f6fa7663e141cc27345a3ff5c9,,,,,True,0.9921875,2.661046875989996,0.00015928491484373808,2.6612061609048396,2.6654683579690754,False,False,False,SyntaxError,"Missing parentheses in call to 'print'. Did you mean print(...)? (<unknown>, line 22)"
HumanEval-RandomSpanInfillingLight:144:89406614f0f7a51e|deployable_grid|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:144:89406614f0f7a51e,130,HumanEval/144,extreme,deployable_grid,non_oracle_candidate,True,64,1,64,ok,False,32,64,bcd0f32a42b5af6a0dab9e7255fb972b29c8eebea836b90d9b3db0d835fbefee,89440cde490863b73d2942bd6fa83c1196b746f6fa7663e141cc27345a3ff5c9,,,,,True,0.9921875,2.671237134025432,0.00025406002532690763,2.671491194050759,2.6758015180239454,False,False,False,SyntaxError,"Missing parentheses in call to 'print'. Did you mean print(...)? (<unknown>, line 22)"
HumanEval-RandomSpanInfillingLight:144:89406614f0f7a51e|deployable_grid|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:144:89406614f0f7a51e,130,HumanEval/144,extreme,deployable_grid,non_oracle_candidate,True,128,0,64,ok,True,32,128,9ca93e0f6c739dc8ac3f6cfd5875eab8e4768ebab77fae291abad693473e731f,d8884ba2a5d2c7279101913e4ca50a95870b1afced272137fe075e2deabfb961,a14800aa2592e2251220fe19854203561364eee69b283c0cb9aaea89eee90c0b,,,,True,0.97265625,2.7988569689914584,0.1387627178337425,2.937619686825201,2.9447305120993406,True,True,True,,
HumanEval-RandomSpanInfillingLight:144:89406614f0f7a51e|deployable_grid|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:144:89406614f0f7a51e,130,HumanEval/144,extreme,deployable_grid,non_oracle_candidate,True,128,1,64,ok,True,32,128,9ca93e0f6c739dc8ac3f6cfd5875eab8e4768ebab77fae291abad693473e731f,d8884ba2a5d2c7279101913e4ca50a95870b1afced272137fe075e2deabfb961,a14800aa2592e2251220fe19854203561364eee69b283c0cb9aaea89eee90c0b,,,,True,0.97265625,2.834264455945231,0.15656328608747572,2.9908277420327067,2.999664015020244,True,True,True,,
HumanEval-RandomSpanInfillingLight:144:89406614f0f7a51e|oracle_sufficient_diagnostic_ceiling|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:144:89406614f0f7a51e,130,HumanEval/144,extreme,oracle_sufficient_diagnostic_ceiling,diagnostic_ceiling_only,False,32,0,64,ok,True,32,32,fff5a69ddca0dad452746383cade8189d0da13064642ba77a09243385aa895a9,4351dac5f8341035c64ee1b126a09c1882c8faf61ec4d52804c25c30ccb9a479,da0c4ff9705ade0411ac7073523b52daa64c536d4c2c88bb0b179d1ac5cd774d,,,,True,0.98828125,2.181102658971213,0.12795680097769946,2.3090594599489123,2.3139845969853923,True,True,True,,
HumanEval-RandomSpanInfillingLight:145:2bfeba715780abb9|deployable_grid|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:145:2bfeba715780abb9,131,HumanEval/145,extreme,deployable_grid,non_oracle_candidate,True,16,0,64,ok,False,65,16,58381fc83e6c00b581c6c3d4343363ef10ed7693266ec40bbc601bb646b9f856,e4372e4db1defb83f3c55b532b82891b32c11154514826a578f7a51e92f8a6ce,3168aae6e6edeccb8d6a3d88072e65d6b9a93e71d1e2768d85978ab7d7ac0e60,,,,True,0.953125,1.9514305760385469,0.14669118297751993,2.098121759016067,2.1033430460374802,True,True,False,UnitTestFailure,failed: invalid literal for int() with base 10: '-'
HumanEval-RandomSpanInfillingLight:145:2bfeba715780abb9|deployable_grid|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:145:2bfeba715780abb9,131,HumanEval/145,extreme,deployable_grid,non_oracle_candidate,True,16,1,64,ok,False,65,16,58381fc83e6c00b581c6c3d4343363ef10ed7693266ec40bbc601bb646b9f856,e4372e4db1defb83f3c55b532b82891b32c11154514826a578f7a51e92f8a6ce,3168aae6e6edeccb8d6a3d88072e65d6b9a93e71d1e2768d85978ab7d7ac0e60,,,,True,0.953125,1.9523764050099999,0.14226523786783218,2.094641642877832,2.0989186300430447,True,True,False,UnitTestFailure,failed: invalid literal for int() with base 10: '-'
HumanEval-RandomSpanInfillingLight:145:2bfeba715780abb9|deployable_grid|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:145:2bfeba715780abb9,131,HumanEval/145,extreme,deployable_grid,non_oracle_candidate,True,32,0,64,ok,False,65,32,d77719ea5d9943a6f346f2be1772c1f9b1c22c639b8ce9df4cb484b031ebc972,9b0a8ba90607a36d840b6ed85b9aad8239aea69804ca04a88e24e0e12a9a3e78,af2243abc3a0964c5239d38e836f438ef2ee0176f5f25aa3e67eed14b75a250b,,,,True,0.96484375,1.96521747589577,0.14578720391727984,2.1110046798130497,2.117498800973408,True,True,False,UnitTestFailure,failed: name 'digit' is not defined
HumanEval-RandomSpanInfillingLight:145:2bfeba715780abb9|deployable_grid|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:145:2bfeba715780abb9,131,HumanEval/145,extreme,deployable_grid,non_oracle_candidate,True,32,1,64,ok,False,65,32,d77719ea5d9943a6f346f2be1772c1f9b1c22c639b8ce9df4cb484b031ebc972,9b0a8ba90607a36d840b6ed85b9aad8239aea69804ca04a88e24e0e12a9a3e78,af2243abc3a0964c5239d38e836f438ef2ee0176f5f25aa3e67eed14b75a250b,,,,True,0.96484375,1.9630742139415815,0.1369061969453469,2.0999804108869284,2.1049413880100474,True,True,False,UnitTestFailure,failed: name 'digit' is not defined
HumanEval-RandomSpanInfillingLight:145:2bfeba715780abb9|deployable_grid|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:145:2bfeba715780abb9,131,HumanEval/145,extreme,deployable_grid,fixed64_control,True,64,0,64,ok,False,65,64,5d71dc608c24e2006ef1061daec686c131fdddaa022cdf3a996c10629619cae7,a5577f7fca3eec4b2c66f2dd3cc5f4a039221de45e02585feb92f965c7bb1c8e,3bb1d78ce0f0f574714a35b974f0ddbada7bfb36b49c0f7d0de06bb1e0a432b7,,,,True,0.9609375,2.18008091498632,0.1497167779598385,2.3297976929461583,2.335873009986244,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:145:2bfeba715780abb9|deployable_grid|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:145:2bfeba715780abb9,131,HumanEval/145,extreme,deployable_grid,non_oracle_candidate,True,64,1,64,ok,False,65,64,5d71dc608c24e2006ef1061daec686c131fdddaa022cdf3a996c10629619cae7,a5577f7fca3eec4b2c66f2dd3cc5f4a039221de45e02585feb92f965c7bb1c8e,3bb1d78ce0f0f574714a35b974f0ddbada7bfb36b49c0f7d0de06bb1e0a432b7,,,,True,0.9609375,2.1960591570241377,0.14685878483578563,2.3429179418599233,2.3501253350405023,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:145:2bfeba715780abb9|deployable_grid|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:145:2bfeba715780abb9,131,HumanEval/145,extreme,deployable_grid,non_oracle_candidate,True,128,0,64,ok,False,65,128,b6d7890783ac87fc0e0367fbcd7c2e72cf838a0a11d5d166e20c0b6722957148,fb82d806a61aad58d2628e7c4ce875aafb13059f9db290f070da3f79f01cbe28,edb8018f2bf4f2d9babb264becab06c68915aed0ee96d918daa4cb3396fbc9c9,,,,True,0.9765625,2.7249394059181213,0.13854022498708218,2.8634796309052035,2.8732435510028154,True,True,False,UnitTestFailure,failed: invalid literal for int() with base 10: '-'
HumanEval-RandomSpanInfillingLight:145:2bfeba715780abb9|deployable_grid|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:145:2bfeba715780abb9,131,HumanEval/145,extreme,deployable_grid,non_oracle_candidate,True,128,1,64,ok,False,65,128,b6d7890783ac87fc0e0367fbcd7c2e72cf838a0a11d5d166e20c0b6722957148,fb82d806a61aad58d2628e7c4ce875aafb13059f9db290f070da3f79f01cbe28,edb8018f2bf4f2d9babb264becab06c68915aed0ee96d918daa4cb3396fbc9c9,,,,True,0.9765625,2.722874951083213,0.14176811499055475,2.864643066073768,2.871989989071153,True,True,False,UnitTestFailure,failed: invalid literal for int() with base 10: '-'
HumanEval-RandomSpanInfillingLight:145:2bfeba715780abb9|oracle_sufficient_diagnostic_ceiling|canvas=65|seed=0,HumanEval-RandomSpanInfillingLight:145:2bfeba715780abb9,131,HumanEval/145,extreme,oracle_sufficient_diagnostic_ceiling,diagnostic_ceiling_only,False,65,0,64,ok,False,65,65,28373c41dc7d9fcfaaf7131554155e8118ef8c7f2143d1cb516e70cd8dab2975,41b28654357afb2faeb1f382290aa46c6d632fc1b69b6535c94bb54f5123bbeb,67ff256383fdf5f0b572d981980d72f5796ac5adbc0a4afd1e5a859260500e27,,,,True,0.98828125,2.1880392350722104,0.13167819404043257,2.319717429112643,2.3247912459773943,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:146:79bb8acf49eed1aa|deployable_grid|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:146:79bb8acf49eed1aa,132,HumanEval/146,long,deployable_grid,non_oracle_candidate,True,16,0,64,ok,False,23,16,0b374d585200c953b9f3311cbf67e7f1328708d75a8067856b492daa4e2d18f2,ef0c96ee9ac32a701f5905b456a3419b285e30bec6fbe5ddf217e2ab0f727e03,5c86e7dd871f1834edf7b8666607c6ec46c3e2968dccd55cc47ac26d58e0ccc9,,,,True,0.99609375,2.147576009039767,0.13941078400239348,2.2869867930421606,2.292605191934854,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:146:79bb8acf49eed1aa|deployable_grid|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:146:79bb8acf49eed1aa,132,HumanEval/146,long,deployable_grid,non_oracle_candidate,True,16,1,64,ok,False,23,16,0b374d585200c953b9f3311cbf67e7f1328708d75a8067856b492daa4e2d18f2,ef0c96ee9ac32a701f5905b456a3419b285e30bec6fbe5ddf217e2ab0f727e03,5c86e7dd871f1834edf7b8666607c6ec46c3e2968dccd55cc47ac26d58e0ccc9,,,,True,0.99609375,2.1420338170137256,0.13401714304927737,2.276050960063003,2.2808700549649075,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:146:79bb8acf49eed1aa|deployable_grid|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:146:79bb8acf49eed1aa,132,HumanEval/146,long,deployable_grid,non_oracle_candidate,True,32,0,64,ok,False,23,32,da2ac7aa80f7aa16d446cac3125da949e2d1997fd54e5008c4759f14ea98105d,1251df394dda98f004303c32936e00b38b1fb4f37674a1c1d556741dcdafa22b,b00d0c5152d66eb5b84e6f0c376f34bc431a42e019a532e531c26017481fe79a,,,,True,0.99609375,2.1512020600493997,0.13502514397259802,2.2862272040219977,2.292917052982375,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:146:79bb8acf49eed1aa|deployable_grid|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:146:79bb8acf49eed1aa,132,HumanEval/146,long,deployable_grid,non_oracle_candidate,True,32,1,64,ok,False,23,32,da2ac7aa80f7aa16d446cac3125da949e2d1997fd54e5008c4759f14ea98105d,1251df394dda98f004303c32936e00b38b1fb4f37674a1c1d556741dcdafa22b,b00d0c5152d66eb5b84e6f0c376f34bc431a42e019a532e531c26017481fe79a,,,,True,0.99609375,2.154758873046376,0.13153030688408762,2.2862891799304634,2.2914173449389637,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:146:79bb8acf49eed1aa|deployable_grid|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:146:79bb8acf49eed1aa,132,HumanEval/146,long,deployable_grid,fixed64_control,True,64,0,64,ok,False,23,64,312c7fc69d2272143c7e59438330bf6ca66bbfd1a642388382688963f670eebe,b34fd8b2e904c7dfa257f2634cd98ad1a03c5f9d00ec5cd5079f1e2575028c16,0f6364727f96b4d4ab7fb5960fce49113230acf75daaca40fa0bae9897562bbc,,,,True,0.9921875,2.7171497299568728,0.14772148511838168,2.8648712150752544,2.8728020840790123,True,True,False,UnitTestFailure,"failed: 'in <string>' requires string as left operand, not int"
HumanEval-RandomSpanInfillingLight:146:79bb8acf49eed1aa|deployable_grid|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:146:79bb8acf49eed1aa,132,HumanEval/146,long,deployable_grid,non_oracle_candidate,True,64,1,64,ok,False,23,64,312c7fc69d2272143c7e59438330bf6ca66bbfd1a642388382688963f670eebe,b34fd8b2e904c7dfa257f2634cd98ad1a03c5f9d00ec5cd5079f1e2575028c16,0f6364727f96b4d4ab7fb5960fce49113230acf75daaca40fa0bae9897562bbc,,,,True,0.9921875,2.709080027998425,0.1402254019631073,2.8493054299615324,2.859789680922404,True,True,False,UnitTestFailure,"failed: 'in <string>' requires string as left operand, not int"
HumanEval-RandomSpanInfillingLight:146:79bb8acf49eed1aa|deployable_grid|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:146:79bb8acf49eed1aa,132,HumanEval/146,long,deployable_grid,non_oracle_candidate,True,128,0,64,ok,False,23,128,ead60d562ccf81f406441b3642ce00eb81323fc95cd93b69d5dda955251c0637,d8d9bea93105a431922a00ed37854d6ad27241e2ce78c2ed209450ce76e0072f,34ea66e57840a8629642121d3d0bbff949f9f8ea0546f94d2ef6ec4498cb30de,,,,True,0.97265625,2.808241005986929,0.13742817507591099,2.94566918106284,2.953477298025973,True,True,False,UnitTestFailure,failed: '<=' not supported between instances of 'int' and 'str'
HumanEval-RandomSpanInfillingLight:146:79bb8acf49eed1aa|deployable_grid|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:146:79bb8acf49eed1aa,132,HumanEval/146,long,deployable_grid,non_oracle_candidate,True,128,1,64,ok,False,23,128,ead60d562ccf81f406441b3642ce00eb81323fc95cd93b69d5dda955251c0637,d8d9bea93105a431922a00ed37854d6ad27241e2ce78c2ed209450ce76e0072f,34ea66e57840a8629642121d3d0bbff949f9f8ea0546f94d2ef6ec4498cb30de,,,,True,0.97265625,2.8087730050319806,0.15344043890945613,2.9622134439414367,2.9690957060083747,True,True,False,UnitTestFailure,failed: '<=' not supported between instances of 'int' and 'str'
HumanEval-RandomSpanInfillingLight:146:79bb8acf49eed1aa|oracle_sufficient_diagnostic_ceiling|canvas=23|seed=0,HumanEval-RandomSpanInfillingLight:146:79bb8acf49eed1aa,132,HumanEval/146,long,oracle_sufficient_diagnostic_ceiling,diagnostic_ceiling_only,False,23,0,64,ok,True,23,23,9f37c79ddac0b1bde954165357d00c99af36f57f329a03aba0bb14af02a6878a,e28651453f7eb07fd717b0b9c857f44e4e21fd88f0f821ab166a1948c22db499,447d5f98412acd5354ae70b11f8fb92c1498fadae706e2bbcaa6bc485b10f9cd,,,,True,1.0,2.1623683500802144,0.13863173313438892,2.3010000832146034,2.305860267020762,True,True,True,,
